9 36.000000 430.000000 292.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000 0 0 0.000000
14 382.000000 -172.000000 271.125000 0.000000 -0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -0.000000 0.000000 0 0 0.000000
2 350.000000 -3198.000000 279.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000 0 0 0.000000
3 320.000000 -3336.000000 279.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000 0 0 0.000000
3 212.000000 -3238.000000 279.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 30.000000 180.000000 0.000000 0 0 0.000000
1 -422.000000 -3464.000000 279.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 30.000000 180.000000 0.000000 0 0 0.000000
1 390.000000 -4078.000000 279.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 30.000000 180.000000 0.000000 0 0 0.000000
4 -219.000000 -3895.000000 279.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000 0 0 0.000000
4 -219.000000 -3687.000000 279.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000 0 0 0.000000
1 -425.000000 -3880.000000 -56.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 30.000000 180.000000 0.000000 0 0 0.000000
9 -94.000000 430.000000 292.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000 0 0 0.000000
10 622.000000 -692.000000 180.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -90.000000 0.000000 0 0 0.000000
10 506.000000 -692.000000 180.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 0.000000 0 0 0.000000
10 -630.000000 -692.000000 180.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 0.000000 0 0 0.000000
10 -514.000000 -692.000000 180.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 0.000000 0 0 0.000000
10 -400.000000 -224.000000 284.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000 0 0 0.000000
10 -400.000000 -80.000000 284.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000 0 0 0.000000
20 -354.851135 -2669.044678 -959.375000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -179.000000 1.000000 2 0 0.000000
18 -0.959967 -1749.364868 736.625000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -90.000000 1.000000 2 0 0.000000
17 823.043518 -1040.523438 -63.375000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 2 0 0.000000
19 -243.700577 68.880020 -607.375000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 2 0 0.000000
15 -368.000000 -448.000000 279.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000 0 0 0.000000
