9 -760.000000 487.000000 6.125000 0.000000 210.000000 0.000000 0.000000 0.000000 1.000000 30.000000 210.000000 0.000000 0 0 0.000000
4 1048.000000 -1964.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000 0 0 0.000000
4 1464.000000 -1484.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000 0 0 0.000000
4 1000.000000 -1750.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000 0 0 0.000000
1 1484.000000 -1436.000000 17.125000 0.000000 430.000000 0.000000 0.000000 0.000000 1.000000 30.000000 430.000000 0.000000 0 0 0.000000
1 962.000000 -1842.000000 17.125000 0.000000 210.000000 0.000000 0.000000 0.000000 1.000000 30.000000 210.000000 0.000000 0 0 0.000000
2 960.000000 -1924.000000 17.125000 0.000000 200.000000 0.000000 0.000000 0.000000 1.000000 30.000000 200.000000 0.000000 0 0 0.000000
12 -236.000000 660.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000 0 0 0.000000
9 -240.000000 496.000000 6.125000 0.000000 300.000000 0.000000 0.000000 0.000000 1.000000 30.000000 300.000000 0.000000 0 0 0.000000
10 -564.000000 728.000000 20.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000 0 0 0.000000
10 -456.000000 676.000000 20.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000 0 0 0.000000
10 -450.000000 476.000000 20.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 30.000000 270.000000 0.000000 0 0 0.000000
10 -564.000000 420.000000 20.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 30.000000 270.000000 0.000000 0 0 0.000000
3 1056.000000 -1856.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000 0 0 0.000000
17 248.034485 -714.878113 -120.489044 0.000000 104.000000 0.000000 -0.067141 0.020782 0.997527 30.000000 104.000000 1.000000 2 0 0.000000
4 1364.000000 -1432.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 0.000000 0 0 0.000000
